PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,Exam_Score
-0.48421988966555873,0.5482721299991742,-0.8793394835573071,-0.17713176487680338,0.9141496605182352,-0.41042852726891305,0.35034593158090244,-0.09642805221825018,-0.22096230430780278,0.7531707057210109,0.6876457148413857,-0.4617269876886365,-0.020686786355588266,0.07782723881592067,-0.47003205573565365,0.24083958037393557,-0.44190282810750114,0.2363053808744492,0.06380616370250367,0.2637205312012524,-0.46098408944580727,0.13510095884956733,68
-0.6046698619944442,0.23465665487664553,-0.5385484757678775,0.8666003922376114,0.03398259663963081,0.39026718278442063,-0.5766593481182751,-0.10175133232950154,-0.32097591964322286,0.7917710891005404,0.7329007562749615,-0.18053925869328588,0.6984551575574183,0.40859868327393883,0.3083827621484012,0.5886463571581061,0.06752881321656767,-0.4153162517885896,0.4747641347638732,-0.12808969150644284,0.09796344715864455,-0.0853123328308995,66
-0.14070294153098975,0.8561595937656363,1.1835546233805505,-0.3304443548695197,1.2848243292140265,-0.0822906969209393,-0.04597064320538239,-0.34855865219771065,0.7817672136639887,0.35698512084609796,-0.2125130702504812,-0.5010229620883307,0.314192585024526,-0.372770344381914,-0.2714475047545502,-0.3342503011675549,-0.44449989115843813,0.040004711890206275,-0.11459842577178547,-0.19032127672364008,0.10295857602907992,0.022342592304565354,65
0.7635628974487865,0.6414701290084598,0.1019471202952425,-0.686816203099188,-0.7352342996140456,-0.6103013286310923,-0.2934703111724125,0.3282245599300472,0.5155575698356949,-0.6563308650550584,-0.23575368386832513,-0.07683609940903648,-0.0797908632912745,-0.08165012084010836,-0.2661660817355836,-0.07719974757730656,0.3646981886908513,0.33568721922876643,-0.012627779851990059,0.2748350242940272,0.25630719400128527,-0.10601952855533152,68
0.8764446617047803,0.4352930666477645,0.13939566010369256,0.6939590090014589,0.8688352538261659,0.5730924133923819,-0.14984575695873067,-0.27276871474155273,-0.5997020732622322,-0.1088421657981207,0.6992581755032834,-0.5103233153912725,0.6853318198950481,0.3346809383596773,0.9135592461901617,-0.04780754642556581,0.46738175191560505,-0.24286953801321412,0.04038782959102784,0.2475380257052187,0.7427932312002109,0.7668845486813263,66
1.156060033124672,-0.1761208627302978,0.22474491539661903,0.7271751326526571,0.17057434694419155,-0.4313961997947523,-0.7525171971659033,-0.40034006250192805,0.6000365681472206,0.41909885797090796,0.8174072221112877,-0.4260287643624873,-0.25337025687722725,0.0498045873792823,-0.17508731404713967,0.1934885329718886,0.08324967956573681,-0.3418621269800958,0.6384615351832394,-0.13056289515188027,-0.018605901299612856,-0.0696943439434284,67
1.2568469555857749,-0.11867079665846693,0.13749573544225993,0.7378395598473404,0.21794783246869948,0.8757314082584413,0.30695286378657344,-0.6323987778405412,0.2594503029039606,-0.3649773761521217,0.7497541436937905,-0.45275765837859344,-0.676992307052816,0.46045462390346076,0.017435560013145637,-0.012480565435773017,0.38578683989506485,-0.11416836732420627,0.5757549433871914,-0.19553647372668287,-0.08251022650505174,-0.14157880499079414,70
-0.6003597667402766,0.4372841265592118,0.8790647386167937,-0.3500700639923447,1.2524198376372087,-0.05949376452071707,0.061618916502511174,0.5201885459475382,0.9146458553441759,0.15098979807904486,-0.22916704776609817,-0.4584531022636811,0.11405624003560716,-0.3601013479204757,-0.3442748792301082,-0.333910989681119,0.27085240716578696,0.06151918846053182,0.03148906414030714,-0.19530789903506476,-0.2659318861389818,-0.0815975103925965,68
-0.6492183439550337,-0.6238695054983813,0.545949928782577,-0.2586511555532417,-0.0062123498751369575,1.1360159778179189,-0.4764225786498529,0.9022353766881414,-0.527649970254571,-0.37748940047133067,0.6305315440422367,-0.14187030059957242,0.7127252264828828,0.6137431766027466,-0.15584341380565944,-0.47838009291691974,0.35390437568978067,0.3020609426891302,-0.1852363201250702,0.2424825758011955,0.474375173712463,-0.08522144061463917,64
-0.15484728127859734,-0.7305498063258491,-0.008647211806401116,-0.5826345623324812,0.19792030532885674,-0.7416154490880811,0.8027273173056477,-0.5558456666873116,0.7723456240591211,0.38832246187942276,-0.3077282327496236,-0.16993892853928314,0.2239427516356641,-0.23131948032081132,-0.07476272714269075,-0.15459889338704993,-0.5196225411671491,-0.17492193364900424,0.548820510850566,-0.09459797570613446,0.20107037540572822,0.04514651528400145,67
0.25231460666145383,-0.8794769337019366,-0.5144111622619788,0.675120381693584,0.3618988854817104,0.37919934346265594,0.2686881475341765,0.2792255888678239,0.3883921022825162,-0.6598614981822133,0.7186074017408294,0.14945035199110054,-0.3445813379821548,0.13358388257968612,0.5478720506331521,0.563918883981302,-0.14807369038848509,0.12105646117320046,0.4304978418966138,-0.14203088864617663,0.13656436787782333,-0.12365886131241687,65
-0.5452649980779773,0.5105716595487978,-0.8944724839292004,0.026968280172291328,-0.48892674471225156,-0.6510332589017738,-0.4430180737216213,-0.37381158425509114,0.6854992045541144,0.4032063883441004,-0.19785988594391885,0.2988360597796241,-0.1880677278277343,-0.07486159278405964,-0.04128083773203599,-0.17946162925926826,0.3495981607433634,0.045469846494495175,-0.1307868548437997,0.16836567384526158,-0.5511780994829353,0.9474738947728903,67
-0.5552724955046244,0.3745461474912255,-0.636616646141991,-0.6650785047581769,-0.4592276499354604,0.9727374339411935,-0.26907841535838617,0.6536032648958359,-0.5509639781077218,-0.2608395385412098,0.679147223835097,0.5070423120693138,-0.21633400109778708,0.306843019543937,-0.4385444082950563,0.10160378364562452,-0.3660714698846236,-0.033205864341926794,-0.0028509096721901616,-0.19714620272685665,0.08253156215592342,-0.05606787336288118,68
-1.144325532509139,0.11078773819692628,0.5350675982411974,-0.26038212914268744,0.5749464798670836,-0.3277991280504343,-0.0537693057100801,0.695284130503829,-0.008702042179495174,0.492073223129898,-0.3409271170762635,-0.5330193420942198,0.2885282315270237,1.0197390172049838,0.18062423964357235,0.3586584599133944,-0.20845147294058675,0.16196862223608102,-0.19376199824603077,-0.2503340454394917,0.10956790707714577,-0.07393872195168039,64
0.918712309476867,-0.19376523811672713,0.6731193237066176,-0.4811315017581312,-0.3780878956850631,0.8470398739994884,-0.36809508890473996,-0.25263135556495714,-0.23158919836781405,0.8454604480623326,-0.27989916842728096,0.5476651787193235,-0.23443326541301385,0.18821833313389066,-0.23801004651665958,0.03227432916995318,-0.16220015655698425,-0.6247188465495279,0.5842976691964923,-0.04304267599459804,0.1210425048903298,-0.027639442289285002,69
-0.08275846502388694,-0.8570459907458996,0.02712443472329163,-0.6116687265568744,0.009213755962051696,-0.3890335675493492,-0.556925499689167,-0.36148166089835715,-0.7073779683262297,-0.19639970835199444,0.6969240704805768,-0.09060434059603521,-0.2750447306773363,0.13452669695656147,-0.1550500893452044,0.2183817278104362,0.24511233548948858,-0.2519248566909029,0.7004416473038102,-0.08042480962489304,-0.16748248554345674,-0.07681085670930364,67
0.9298562710548989,-0.19983379180241587,0.7713025076700984,1.0150958559829668,0.05547660860848982,-0.7412859090463583,0.46000374421145956,0.438404162103984,-0.3584883166577598,-0.36066843194132175,-0.42443480085627633,-0.5107298739235274,0.40091965020655107,0.7909078056709814,0.31018622979388755,-0.02893522019021923,0.14469966717181396,0.24843449822813227,-0.2207442894968115,-0.3295662282217531,0.057926173316525324,-0.11949283200725642,61
-0.5849735660298908,0.4582413465134262,-0.6636619577313039,-0.7101871906142313,-0.26287517551652473,0.5241636924978939,-0.6228305811738023,-0.4724204261291283,0.2976885404516398,-0.4485119987435476,-0.1709809722910615,0.15588526464298208,0.07093559994904582,-0.22295869003427835,-0.016568269212322222,0.6181626322382974,-0.3624176093974061,-0.2809553282556704,-0.16392438963404868,-0.10270683851466436,0.07240910411495395,-0.08502815492664659,70
-1.1646424725493298,0.158183918428116,0.506806651441393,-0.12688667560070196,-0.0945172915924495,-0.5661386733034638,0.4508886083202459,0.30887796356606667,0.45600822217047127,-0.7412043508658703,0.6705095067986178,-0.19071016223859996,0.4236871116746079,0.778055798307776,0.3141159353169699,-0.11456842216931384,0.1998506415486457,-0.07661162434074967,-0.2627041353654499,-0.26694020419113057,-0.055905564491168735,-0.2041590530532936,66
-0.6319606526770519,0.37928074962355884,-0.596307998882094,-0.8058655235703326,0.4023838683091323,-0.11278189185492919,-1.0816810976685598,-0.2519073792560353,0.5696031147983005,0.37631902541398277,0.8380047291995498,-0.12696874110032427,0.07635377377491345,-0.21516609727611372,-0.07224574054684335,-0.40563145374362136,-0.20631475881884878,0.22797088591528994,-0.12154999057137109,-0.2016942502440422,0.02275350748326555,-0.08058693448515108,67
-0.14470722241526165,-0.7430904174557991,0.019819985893007493,-0.5621089564134055,-0.06413830327151684,-0.7870752050107741,0.41766554515817206,-0.31993251156519925,-0.16955521985267163,0.7130551772019598,-0.38468431867899694,-0.17038294226099554,-0.20086164143289564,0.12057318512198512,0.49623515937622925,-0.2050465875097424,-0.3903063248323127,-0.3086350042715049,0.3286161502579032,-0.08190489045994004,0.25976686518400405,-0.08709774467505212,65
1.193208667418662,0.006008613290929772,0.13756236080467385,-0.8446795294086663,-0.14432085385167576,-0.3344699545818317,-0.6823574984484821,0.3532618473031936,0.4954375933109822,-0.6784531448223996,-0.21298619243824693,-0.15612972715710408,-0.07908476620632411,0.10764057123347778,-0.32491265857356366,0.3180850550629994,-0.5976194711997109,-0.12910160467363127,-0.08275307649423908,-0.14938686130302636,0.17752569373317592,-0.020978830121360193,67
0.42101278091937383,-0.6714816903115228,-1.0920941538186981,0.5911290939836626,-0.870607242255443,0.4892245709977764,-0.01313838591899293,-0.5014033492311903,0.6199863948119474,0.5344928618956595,-0.2579832470286949,0.5694593708825145,-0.19582339827697312,-0.07069168074695172,-0.32600573085657897,-0.3180733710471198,0.3176698722377257,-0.14091783265766752,-0.03930502480137375,-0.21688643665614799,-0.07955654200407226,-0.14655129394068853,70
-0.05439674652596558,-0.8491307414542513,0.02813356087381975,-0.663062740527514,0.4518759871573855,-0.4014961273207868,0.17389603918304283,0.5060865608627024,-0.4828812098241365,-0.40054053423573094,0.6259635618853124,-0.16915803345021874,-0.4441774074904096,0.41883300338586643,0.27022995580949805,0.2279456890786505,-0.3029982604824301,-0.10012883234006362,0.47272898197126395,-0.0953249990502976,0.17213063111169866,-0.08136622179417773,66
-0.3270828442006055,0.5030307949522669,-1.1299544898240799,0.5022917037905986,0.16620300674821661,-0.28151176907161657,-0.8528943753501743,-0.46594790149953724,0.2822237980244499,-0.5025479322447609,-0.1699901894993231,-0.09369768496620189,-0.3223979524677185,0.056441952709051196,-0.40786315585826954,0.33240822452958485,0.34713250139063323,0.15843259375410057,0.0973078826965819,-0.25467788203570024,-0.1963378308212448,-0.10370729645470582,69
-0.6817446426281921,0.4186676202705144,-0.5814396045009652,-0.6225731350482362,-0.6608517840768264,-0.6503493139032475,-0.2960680043984197,0.5663998061331775,0.7714258802114219,0.21333835891357553,0.76875464871987,-0.4529006053280674,-0.032254151450548205,-0.1500131796109839,-0.17183061506365988,-0.1798535150604894,-0.0148989316103424,-0.2717750637350645,-0.08377021784416648,-0.1879253333453244,-0.05727149257484626,-0.11678771465810722,70
0.21189291614725167,-0.6917917629889263,-0.5949129000657406,-0.847657244752903,-0.32020086209112664,0.4307261820642384,-0.5068625915266445,-0.605537297206832,0.26810737814900093,-0.43029678411549854,-0.18641561118766162,0.2180177069346516,-0.10090633997024445,-0.1804853300266416,-0.07764973164136504,0.615594716158878,0.20803862551548405,0.05940593200569199,-0.00839546720626202,-0.13180133939142116,-0.24043075712624792,-0.1306658994669792,72
-1.2137343900611388,0.1626038484894204,0.5325575478967673,-0.1208996908105523,-0.47270471987304286,-0.6446091261489585,-0.32101561426253594,-0.20837255587408163,-0.24080841616613982,0.695446229190805,-0.3155384164645908,-0.08159244148624055,-0.129583273726004,-0.18364777440096702,-0.17952113166687078,-0.11303061499986851,0.37840932488483403,-0.11247761147315471,-0.020253085465503556,-0.14104157789108232,-0.19433079175593118,-0.1014232140401196,69
-0.13886232695382203,-1.1119931482489898,0.32701209646438156,0.20607195685802107,1.098236041988598,0.5163173653499334,0.4382389056273169,0.9869027355298043,0.0003720975270265635,0.4623717564445105,-0.37392516532432285,0.20046821262927195,0.3828798826143192,-0.6193161132747889,0.06555919560774841,-0.06349766857056739,0.03737031138488242,-0.33610294973492627,-0.1890698874632519,0.35622232129975484,-0.5057857112719234,-0.010669094011193482,71
-1.1388859291265105,0.12172055610072524,0.48924374694026473,-0.07671723248748673,-0.4372843670403253,0.6154931844230522,0.7532253451534787,0.626227677388699,-0.042482751987174536,0.6063889018608215,-0.41614476673929124,0.1474046448664925,-0.3255672361442425,0.2806861322236233,0.12660701516221248,-0.32187277085125304,-0.2891283082323667,-0.039356309851129354,-0.2447919187184696,-0.20187033399055151,0.14879151750688865,-0.12481556403356583,66
0.37987738117409026,0.016403369883432342,-0.1713116107038193,0.6779404577913526,0.8209430384867031,0.6033862081104827,-0.21310853652876668,0.4938175644749259,0.8593043995600442,0.2406216458168694,-0.22538318800649398,-0.174936217054958,-0.09226120429968547,-0.20903181110247904,0.7376453777529669,-0.07122395029356161,0.10366475735709658,0.45683514230032873,0.3085254191657022,0.30566029312207105,0.5464340793398427,-0.1449503151243322,65
0.41055410930219216,1.124091106646113,0.06743408339265397,0.92361038679443,-0.14374584379247057,0.17234409420410496,0.4165621254596769,-0.5714425044392307,0.41082574132944305,-0.43079990304365245,-0.2535693910633294,0.15076567146560588,-0.08392818546439527,-0.15894351675048066,0.8663326916352128,0.15432491791319106,-0.268624914293275,-0.18326546791324022,0.13576049101734122,-0.24592763950125715,0.4340022236313992,0.8538650841518229,66
-0.3038538787124836,0.47444548957087795,-1.1392128728449369,0.6957208145042895,-0.8625764056669332,0.6069351899033295,0.05397690977441642,0.6084483666987325,-0.46988998062273074,-0.25181433583094914,-0.36622755833888465,0.17473699831222497,-0.10274215238640413,-0.023169901105842657,-0.2952263035281848,-0.2707313541480102,-0.018797163347861856,-0.21590955519251692,-0.07077943166413311,-0.2579382361853021,0.08911172894498434,-0.09995404462217042,70
-0.3402639067496985,-1.16817866424774,0.5825376155140811,-0.27087619171248384,-0.27325669129570024,0.3870372286312271,-0.39080396308505394,0.4184702142894973,0.6935888273375597,0.24352583113054974,0.7667078620463984,-0.45184743770328334,-0.12309897911383415,-0.08301191918822075,-0.049248694972140655,0.6136793490604625,-0.10940741022803631,0.4284115608502557,-0.008661864884498128,-0.11442676787731516,-0.1205462922581477,-0.03547841807374555,61
-0.24793999266558472,-1.0434507408116935,0.36198653724088253,0.4251175238552963,-0.49397703568874435,-0.7660189525103932,-0.1571951510352153,0.9340139348011304,-0.05459284531909584,0.43034100494326255,-0.4101844210191172,0.22612347533993415,0.002211559338179648,0.014745895828693886,-0.014417657145992784,-0.14324186686078982,-0.4904164659525868,0.32562950446022715,-0.12822274931682512,0.2634538489477183,-0.2773984062675537,0.10789206159727309,64
0.3443124102049865,-0.5886198210210574,-0.8645921253598211,-0.27532729134379075,0.5303102504681702,-0.3933259203627657,-0.07222513857884583,-0.6044595448320252,0.3466469640837813,-0.5102612947208822,-0.24490340812963057,-0.11439967671670592,-0.5026556568975689,0.4248292775612121,0.15703411367042636,0.2381176288049922,-0.1815562494717869,0.09514620952410097,-0.29749521515051763,0.19073811797139176,-0.3043748112517582,0.937137585194926,65
